,mvaOutput_2lss_ttV,mvaOutput_2lss_ttbar,vor_label
2426,-0.00801406707615,-0.258857816458,7.0
2427,0.641117572784,0.440579861403,5.0
2428,0.0202600471675,-0.373154193163,4.0
2429,0.454179078341,0.117349460721,0.0
2430,-0.20537315309,0.134254053235,2.0
2431,0.450423121452,0.0665246024728,8.0
2432,0.288648098707,0.34838822484,2.0
2433,0.437291502953,0.450507879257,0.0
2434,0.20700006187,0.127189263701,12.0
2435,0.399471282959,-0.133105248213,4.0
2436,-0.285119235516,-0.0419584587216,1.0
2437,-0.105358965695,-0.293312579393,3.0
2438,0.459695309401,0.257553130388,0.0
2439,0.0107946349308,-0.297886788845,14.0
2440,-0.545752823353,-0.295844227076,3.0
2441,-0.255142241716,0.0530899502337,16.0
2442,0.170317858458,0.646233975887,2.0
2443,0.0517387613654,-0.201634079218,1.0
2444,-0.0402126796544,0.397829830647,15.0
2445,0.173842087388,-0.0502167977393,9.0
2446,0.0736342519522,0.397764533758,3.0
2447,0.106200501323,0.488865345716,1.0
2448,0.444368004799,0.0173538792878,0.0
2449,0.789842426777,0.386358708143,0.0
2450,-0.0933019891381,0.275669187307,17.0
2451,-0.218117281795,-0.287971585989,15.0
2452,-0.158618196845,0.559955775738,11.0
2453,0.0292090438306,0.0735212787986,1.0
2454,0.85082167387,0.657375574112,11.0
2455,0.35841012001,0.0984243005514,12.0
2456,0.195843368769,0.447734117508,0.0
2457,-0.357951164246,-0.123621895909,2.0
2458,-0.123930759728,0.0120350783691,0.0
2459,-0.0247376095504,-0.203039512038,4.0
2460,-0.263711154461,0.509793639183,2.0
2461,0.490704149008,0.1339828372,18.0
2462,0.563841104507,-0.285259723663,0.0
2463,0.13172031939,-0.0379654765129,0.0
2464,0.419207334518,0.29567477107,11.0
2465,-0.317134171724,-0.201859742403,11.0
2466,0.448497772217,0.0367162562907,12.0
2467,0.866445660591,0.206291615963,0.0
2468,0.793159902096,0.500968158245,0.0
2469,0.13285805285,0.292711079121,12.0
2470,0.585764467716,0.582801401615,0.0
2471,0.268280565739,0.0201413370669,0.0
2472,0.47351706028,0.468380779028,0.0
2473,0.100251317024,0.336748450994,11.0
2474,-0.00693425862119,0.381396859884,2.0
2475,-0.501857459545,0.19757156074,2.0
2476,0.479668557644,0.298802316189,0.0
2477,0.769567012787,0.438452392817,0.0
2478,0.21746686101,0.410163640976,12.0
2479,-0.228434741497,0.125068694353,2.0
2480,-0.564511656761,0.213540256023,4.0
2481,0.209103643894,0.101091071963,12.0
2482,0.211726665497,0.0518554598093,8.0
2483,-0.0498394183815,0.387908637524,12.0
2484,-0.251998364925,-0.435410797596,4.0
2485,0.130406051874,-0.0415617786348,7.0
2486,0.0204002447426,-0.422533899546,3.0
2487,0.360836714506,0.330140173435,0.0
2488,0.215397134423,0.618481934071,12.0
2489,0.0941854789853,-0.232854828238,16.0
2490,0.504644811153,0.239355921745,6.0
2491,-0.0678206533194,-0.246133700013,1.0
2492,-0.328089356422,-0.142515644431,19.0
2493,-0.0096443304792,0.351623594761,1.0
2494,0.328124940395,-0.229788333178,7.0
2495,-0.470677703619,-0.392728954554,1.0
2496,-0.0039167269133,0.144016727805,19.0
2497,0.182373270392,-0.0744134187698,15.0
2498,0.331646502018,0.211006477475,4.0
2499,-0.17664860189,0.0322193950415,15.0
2500,0.695381879807,0.476985663176,0.0
2501,0.0284461528063,0.186157613993,11.0
2502,0.293330490589,0.150585636497,0.0
2503,0.368751704693,0.315756678581,6.0
2504,-0.236758410931,-0.400736421347,4.0
2505,-0.0872115418315,-0.48377096653,3.0
2506,-0.332534968853,0.170003220439,2.0
2507,-0.149721503258,0.435839980841,4.0
2508,0.0510632321239,-0.363964498043,2.0
2509,-0.245202109218,-0.576217412949,12.0
2510,-0.606387972832,-0.283039659262,3.0
2511,0.0645136684179,-0.182258605957,2.0
2512,-0.146833717823,-0.417702555656,11.0
2513,0.334221899509,-0.278325885534,11.0
2514,-0.702763319016,-0.45518964529,14.0
2515,-0.296393573284,-0.231669932604,1.0
2516,-0.0207109227777,-0.375459313393,0.0
2517,-0.337476849556,-0.341531336308,9.0
2518,0.0478828139603,0.083282828331,2.0
2519,-0.165648132563,0.228418290615,2.0
2520,0.618967473507,0.548543572426,0.0
2521,-0.517678081989,-0.0267679858953,7.0
2522,0.381138145924,0.495702505112,14.0
2523,0.236172348261,-0.0514864958823,8.0
2524,0.447200864553,0.447464078665,0.0
2525,0.101526908576,0.174524739385,0.0
2526,-0.0977091565728,-0.222691193223,9.0
2527,0.506997048855,0.576149106026,4.0
2528,-0.0240380074829,0.0498919263482,1.0
2529,0.132600441575,0.470287322998,1.0
2530,0.0763776525855,-0.0623872727156,1.0
2531,0.264313817024,0.41778036952,11.0
2532,0.685712635517,0.488960027695,0.0
2533,0.126277431846,-0.0762118548155,7.0
2534,0.555531799793,0.182828113437,0.0
2535,0.0350427664816,-0.314218878746,8.0
2536,0.535718917847,0.542878389359,4.0
2537,0.239518150687,0.00451749004424,0.0
2538,0.690801739693,0.499389946461,10.0
2539,0.301931172609,0.23593840003,4.0
2540,0.446201950312,0.375915050507,0.0
2541,-0.0501105263829,-0.234976619482,8.0
2542,0.0958946570754,0.0106026371941,9.0
2543,0.45506054163,0.346358239651,16.0
2544,-0.282913386822,-0.0143169639632,7.0
2545,0.236930713058,0.069197922945,3.0
2546,0.405039191246,0.503634512424,12.0
2547,0.384976238012,0.257995784283,9.0
2548,0.561393678188,0.802153527737,0.0
2549,-0.529084801674,-0.373754650354,3.0
2550,0.163372710347,0.342132329941,18.0
2551,-0.049013748765,0.0455096662045,1.0
2552,0.198411270976,-0.0234488770366,0.0
2553,0.0321104116738,0.529600083828,2.0
2554,0.223689600825,0.113659724593,11.0
2555,0.071535423398,-0.18540135026,12.0
2556,0.0399010702968,-0.321962714195,0.0
2557,0.497358441353,0.480427414179,2.0
2558,0.202337473631,0.174352303147,16.0
2559,-0.162469431758,-0.0563539080322,3.0
2560,0.55601811409,0.458818614483,0.0
2561,0.127518191934,0.258917540312,7.0
2562,-0.121152162552,-0.196100398898,2.0
2563,0.329468399286,0.0406402461231,4.0
2564,0.576771259308,0.318495899439,5.0
2565,0.184780612588,-0.133404925466,2.0
2566,0.687134861946,0.60550057888,0.0
2567,0.405064582825,0.188919514418,0.0
2568,0.00688857818022,-0.209018275142,2.0
2569,0.725159823895,0.436900377274,0.0
2570,0.0475114881992,0.195316821337,2.0
2571,0.144748419523,0.175715923309,4.0
2572,0.525976538658,0.176386624575,0.0
2573,0.812741458416,0.584248304367,0.0
2574,0.148625001311,-0.129778563976,8.0
2575,0.629299581051,0.366526246071,9.0
2576,0.297615200281,0.0623362995684,0.0
2577,0.418461531401,0.231471583247,4.0
2578,-0.655566573143,0.0191628448665,1.0
2579,-0.450366646051,-0.509646832943,16.0
2580,0.295992285013,0.0647113248706,0.0
2581,9.7796357295e-05,-0.135155677795,11.0
2582,0.49467638135,0.423902273178,0.0
2583,-0.0706673339009,0.166604474187,1.0
2584,0.294660061598,0.035318814218,5.0
2585,0.607678830624,0.544977426529,7.0
2586,-0.101353809237,-0.192042842507,1.0
2587,0.594192147255,0.295513480902,0.0
2588,0.335704445839,-0.139368072152,4.0
2589,-0.128669634461,0.0136237284169,1.0
2590,-0.221120685339,-0.411369174719,1.0
2591,0.171735271811,-0.11239913106,7.0
2592,-0.349119395018,-0.249662816525,5.0
2593,-0.107025578618,0.3917748034,11.0
2594,0.709287405014,0.145930528641,13.0
2595,0.374249964952,0.694751560688,2.0
2596,-0.117823809385,-0.111461311579,16.0
2597,-0.0386976264417,0.299901813269,2.0
2598,-0.0604784376919,0.0546477437019,8.0
2599,-0.439950853586,-0.339880049229,6.0
2600,0.0837406143546,0.0204258672893,3.0
2601,0.310994714499,0.6071844697,0.0
2602,0.0627118349075,0.313493102789,4.0
2603,0.162907660007,0.216973677278,2.0
2604,-0.0957167372108,-0.322124123573,16.0
2605,-0.0449734404683,-0.336853802204,1.0
2606,0.0889560654759,-0.080896191299,0.0
2607,0.289652407169,0.0421431399882,0.0
2608,0.638656318188,0.308127403259,1.0
2609,0.0016605865676,0.0433596931398,6.0
2610,0.261030048132,0.0960987061262,2.0
2611,0.104799315333,-0.0780386328697,0.0
2612,-0.244135558605,-0.364517778158,3.0
2613,-0.501517117023,-0.0563657321036,11.0
2614,-0.100157760084,-0.386150211096,14.0
2615,0.421671807766,0.14897505939,0.0
2616,0.0694009438157,0.0898877456784,1.0
2617,0.00047674117377,-0.172352790833,1.0
2618,-0.214762449265,0.081066057086,7.0
2619,0.221071377397,-0.319168418646,8.0
2620,0.344586491585,0.215457066894,0.0
2621,-0.265286773443,0.103761821985,14.0
2622,-0.440990775824,-0.207950413227,0.0
2623,0.504845380783,0.457859307528,17.0
2624,0.229703128338,0.285224914551,4.0
2625,-0.168005242944,-0.158971950412,1.0
2626,0.819937050343,0.178835004568,12.0
2627,-0.00106639985461,-0.293723762035,3.0
2628,0.0936833545566,0.293735176325,3.0
2629,-0.731283128262,0.301374077797,2.0
2630,0.668359518051,0.43859782815,0.0
2631,0.516982316971,-0.0364450402558,4.0
2632,0.425256669521,0.409874677658,0.0
2633,-0.456236928701,-0.197086617351,2.0
2634,-0.535219430923,-0.236604720354,3.0
2635,-0.151566848159,-0.327779382467,0.0
2636,0.304352521896,-0.268926650286,12.0
2637,0.377884417772,0.241124123335,14.0
2638,-0.382419854403,0.127804368734,3.0
2639,-0.323208361864,-0.00302146654576,1.0
2640,-0.434120506048,-0.198915764689,2.0
2641,0.0430665388703,0.481296002865,1.0
2642,0.24319075048,0.392339527607,2.0
2643,-0.281710028648,-0.360488057137,4.0
2644,0.518789052963,0.554663598537,0.0
2645,0.176491931081,-0.0658877119422,0.0
2646,-0.102647565305,0.506927609444,1.0
2647,-0.182811394334,-0.462428361177,0.0
2648,0.220466628671,-0.0637451782823,2.0
2649,0.180942729115,-0.146013632417,12.0
2650,0.147732809186,0.387863665819,1.0
2651,-0.352015167475,-0.0619565397501,7.0
2652,0.698686659336,0.405698627234,0.0
2653,0.193188875914,-0.236902564764,4.0
2654,0.75883358717,0.412770390511,0.0
2655,-0.27893102169,-0.334043413401,9.0
2656,0.137076705694,-0.178223967552,2.0
2657,0.451743453741,0.403600394726,7.0
2658,0.0533750206232,0.44673076272,0.0
2659,0.138141229749,0.132472380996,1.0
2660,-0.0800170302391,-0.23198017478,0.0
2661,0.259200662374,0.145135805011,8.0
2662,0.0252798590809,-0.307226121426,8.0
2663,-0.459547251463,-0.394294202328,0.0
2664,0.577074587345,-0.0393521897495,1.0
2665,0.390247792006,0.209517985582,0.0
2666,-0.13175624609,-0.217115268111,0.0
2667,0.0396767780185,-0.00324380793609,3.0
2668,0.0713324770331,-0.33536913991,11.0
2669,0.418647944927,0.29657381773,0.0
2670,-0.261954218149,-0.343580394983,3.0
2671,-0.265198588371,-0.245767056942,18.0
2672,-0.100060090423,-0.109026364982,3.0
2673,-0.356632620096,-0.34028583765,1.0
2674,-0.113182298839,0.104010894895,4.0
2675,-0.183813422918,0.049485437572,6.0
2676,0.132969617844,0.0718767717481,4.0
2677,0.281161934137,-0.171168833971,16.0
2678,-0.071261331439,0.32298758626,7.0
2679,0.559344470501,0.788019001484,11.0
2680,0.0904731601477,-0.254261791706,1.0
2681,0.0747129172087,-0.13143478334,17.0
2682,-0.068842060864,-0.189597904682,0.0
2683,-0.364520132542,-0.1047167629,11.0
2684,0.311967074871,-0.00879050418735,1.0
2685,0.56670075655,0.709136903286,6.0
2686,0.431680381298,0.320812404156,0.0
2687,0.0926313698292,0.0068204770796,0.0
2688,0.123435407877,0.0528361126781,4.0
2689,-0.173837319016,-0.515397369862,19.0
2690,-0.203560933471,-0.516874194145,4.0
2691,-0.402773231268,-0.275918781757,3.0
2692,0.38710385561,0.021510662511,8.0
2693,0.236621513963,0.185817092657,4.0
2694,-0.29405528307,-0.329776674509,1.0
2695,-0.371087640524,0.0623013488948,2.0
2696,-0.289572179317,-0.263241797686,2.0
2697,0.562611222267,0.663575589657,0.0
2698,0.831814289093,0.490461170673,0.0
2699,-0.1204078421,-0.0305804610252,12.0
2700,-0.269051879644,-0.28301474452,2.0
2701,0.663387000561,0.465625286102,0.0
2702,-0.347376734018,-0.209960743785,7.0
2703,0.182150736451,-0.201286658645,0.0
2704,0.41524335742,0.0224834885448,0.0
2705,-0.246205374599,-0.34228438139,0.0
2706,-0.349488168955,-0.448189377785,14.0
2707,0.251571565866,0.254344403744,2.0
2708,0.17138697207,-0.101903893054,0.0
2709,0.317153483629,-0.106762804091,3.0
2710,-0.238916054368,0.385168373585,1.0
2711,0.0195140503347,-0.0523873120546,0.0
2712,0.198800623417,-0.0660441145301,19.0
2713,-0.0334123112261,0.350010991096,1.0
2714,0.404439121485,0.220724821091,4.0
2715,-0.316147774458,0.0027936284896,7.0
2716,0.301868140697,0.148464635015,9.0
2717,0.0416413843632,-0.335790932178,1.0
2718,-0.273270785809,-0.33421894908,6.0
2719,0.279486835003,-0.23724232614,3.0
2720,0.885324537754,0.579347670078,19.0
2721,0.171521678567,0.343367010355,0.0
2722,0.232652127743,-0.0162745043635,0.0
2723,-0.377938449383,-0.495174139738,1.0
2724,-0.0156159698963,-0.22218991816,2.0
2725,0.440851271152,0.282768726349,16.0
2726,0.358693182468,0.474418699741,0.0
2727,-0.0561562292278,-0.300537586212,1.0
2728,0.219521775842,0.228736042976,15.0
2729,-0.618403196335,-0.000872183300089,4.0
2730,-0.399817854166,-0.358862310648,1.0
2731,-0.130913853645,-0.0413895361125,4.0
2732,0.415844887495,0.0534383058548,3.0
2733,0.136651679873,0.0114464247599,2.0
2734,0.0183450933546,0.27622500062,4.0
2735,0.222804680467,-0.220250189304,0.0
2736,0.157068133354,-0.345990926027,2.0
2737,0.259172618389,0.4554900527,11.0
2738,0.270307391882,0.709891319275,0.0
2739,0.279666960239,0.39042699337,0.0
2740,0.0894884094596,0.313807189465,3.0
2741,-0.00553382048383,-0.177721321583,1.0
2742,0.427176177502,0.253779172897,0.0
2743,0.316396176815,-0.234872236848,4.0
2744,0.253391176462,0.132253572345,8.0
2745,-0.290604203939,0.00893837865442,11.0
2746,0.261506855488,-0.184041634202,2.0
2747,-0.351600080729,0.28432098031,1.0
2748,0.0486752726138,-0.0737848877907,0.0
2749,-0.536284685135,-0.0188265070319,2.0
2750,0.14799131453,-0.239201933146,2.0
2751,0.330302387476,0.486991018057,3.0
2752,-0.0738285556436,0.0708929896355,2.0
2753,0.238673478365,-0.304939925671,0.0
2754,-0.350572943687,-0.257475346327,1.0
2755,0.329277843237,-0.343494087458,0.0
2756,0.0750209391117,0.262431502342,4.0
2757,-0.0360635444522,-0.137195512652,12.0
2758,0.710058033466,0.603379070759,0.0
2759,0.466643035412,0.531649708748,13.0
2760,-0.205146715045,0.413657963276,1.0
2761,0.315513700247,0.063342936337,2.0
2762,-0.167479783297,-0.252678602934,15.0
2763,-0.148313730955,0.397774517536,11.0
2764,0.0302616581321,-0.173146009445,9.0
2765,0.022808432579,0.348012894392,7.0
2766,0.335203915834,-0.100278645754,3.0
2767,-0.15591353178,0.264733612537,18.0
2768,-0.0199934020638,0.0910046473145,2.0
2769,-0.124373041093,0.239364951849,12.0
2770,0.218653514981,-0.00746922753751,0.0
2771,-0.0127261625603,0.0145189147443,3.0
2772,-0.615314126015,0.389928400517,2.0
2773,-0.205548062921,-0.190054103732,1.0
2774,-0.199291422963,0.373013287783,12.0
2775,-0.226200088859,-0.311945408583,16.0
2776,0.11171130836,0.591122806072,0.0
2777,0.220099017024,-0.180041834712,6.0
2778,0.523483932018,0.265098124743,0.0
2779,0.256607681513,0.646005272865,12.0
2780,0.350905269384,-0.00670697493479,4.0
2781,0.559714317322,0.13893045485,2.0
2782,-0.748651146889,-0.211281910539,8.0
2783,-0.112370945513,-0.105670824647,1.0
2784,-0.413089573383,-0.440870016813,3.0
2785,0.299804002047,0.386423289776,17.0
2786,0.00960943847895,0.656637072563,7.0
2787,-0.332448393106,0.431113868952,18.0
2788,0.235507786274,-0.242107391357,1.0
2789,0.425968319178,0.406546711922,0.0
2790,-0.117390565574,0.0498761348426,9.0
2791,0.0499323196709,-0.407482385635,11.0
2792,-0.407261818647,0.214949861169,7.0
2793,-0.157548725605,-0.0536302924156,4.0
2794,-0.141353845596,-0.109282009304,2.0
2795,-0.097673162818,0.204895988107,2.0
2796,0.067362241447,-0.0768626481295,2.0
2797,-0.138890981674,0.000727955950424,3.0
2798,0.0440276935697,-0.281591057777,1.0
2799,-0.169340401888,-0.291520029306,2.0
2800,-0.349889338017,0.173914819956,2.0
2801,-0.0133042540401,-0.432002604008,12.0
2802,0.149966165423,-0.184533566236,12.0
2803,-0.128833457828,-0.423541307449,0.0
2804,0.0786158666015,0.265148669481,11.0
2805,-0.00114582967944,0.283378481865,1.0
2806,-0.0552771985531,-0.269885003567,0.0
2807,0.658229768276,0.512590646744,7.0
2808,0.390757650137,-0.0949466377497,0.0
2809,-0.385370761156,-0.281283915043,8.0
2810,0.440941184759,0.392518401146,0.0
2811,0.651999294758,0.182960122824,0.0
2812,-0.251446932554,-0.0848960801959,12.0
2813,-0.633772790432,0.182451173663,16.0
2814,-0.116105534136,-0.307498842478,0.0
2815,-0.466003596783,-0.00763379270211,2.0
2816,-0.398905485868,-0.414068698883,7.0
2817,0.523333489895,0.199822843075,15.0
2818,-0.0216663889587,-0.200942382216,2.0
2819,0.289550036192,0.19213694334,11.0
2820,0.770409405231,0.50619828701,0.0
2821,0.104476265609,-0.207306712866,7.0
2822,-0.595547199249,0.599036872387,4.0
2823,0.0565240383148,0.336212277412,0.0
2824,-0.397723555565,-0.0579089671373,2.0
2825,0.252426594496,0.43859899044,2.0
2826,0.388908654451,0.0178228560835,0.0
2827,0.108967237175,0.181895956397,0.0
2828,0.220949456096,0.00854590814561,7.0
2829,0.740856587887,0.390212148428,4.0
2830,0.167956694961,-0.155313596129,0.0
2831,0.338031947613,0.0981205627322,0.0
2832,0.0976368710399,0.123381093144,0.0
2833,0.571722090244,0.636953413486,0.0
2834,0.307960540056,-0.0451381057501,3.0
2835,-0.401862621307,-0.374956220388,16.0
2836,0.218931466341,-0.196699395776,8.0
2837,0.19822499156,0.0132019026205,1.0
2838,0.497275531292,0.168397337198,15.0
2839,0.358584165573,0.0011471133912,0.0
2840,-0.00428672786802,-0.445047855377,8.0
2841,0.00725258840248,-0.384836345911,16.0
2842,0.168393030763,0.514261722565,6.0
2843,-0.244376435876,-0.163186863065,2.0
2844,0.211425751448,-0.00862046238035,2.0
2845,0.670653641224,0.625566244125,0.0
2846,0.000474030151963,-0.252642929554,1.0
2847,0.441387176514,0.174114853144,0.0
2848,0.434717983007,0.140326589346,7.0
2849,0.415183037519,0.486867427826,18.0
2850,-0.401099175215,-0.113293990493,4.0
2851,-0.0280195884407,-0.322744518518,1.0
2852,-0.0376156978309,0.351440906525,4.0
2853,0.22948281467,0.142968222499,9.0
2854,-0.0770180672407,0.220640450716,0.0
2855,0.647471487522,0.101982340217,0.0
2856,-0.0908377096057,0.114011630416,0.0
2857,0.18019272387,-0.0685684606433,8.0
2858,0.1316075176,-0.367224395275,0.0
2859,-0.247254371643,0.116237565875,11.0
2860,-0.156840696931,-0.0750952139497,11.0
2861,-0.435894608498,0.153360143304,3.0
2862,0.607931554317,0.606399595737,0.0
2863,-0.236388400197,0.234924510121,2.0
2864,0.30167260766,0.0268944688141,0.0
2865,0.50624024868,0.383673936129,14.0
2866,-0.171847254038,-0.394391745329,15.0
2867,0.209669560194,0.518005132675,1.0
2868,0.176847860217,0.453003883362,0.0
2869,-0.281572818756,0.214162379503,3.0
2870,0.527343511581,0.543227791786,0.0
2871,0.380276739597,0.454137474298,0.0
2872,0.213505521417,0.364031076431,14.0
2873,0.397585451603,-0.0194895025343,7.0
2874,0.17796587944,0.128290995955,9.0
2875,-0.337729632854,-0.430399537086,12.0
2876,0.0889298394322,-0.314218819141,12.0
2877,-0.141885966063,0.398653626442,1.0
2878,0.241336911917,-0.0361904725432,11.0
2879,0.274240106344,0.50267636776,5.0
2880,0.0600562766194,-0.241521626711,0.0
2881,0.419349581003,0.505985081196,7.0
2882,0.255373299122,-0.182048529387,7.0
2883,-0.265103816986,-0.215886503458,4.0
2884,0.39965569973,0.315387219191,12.0
2885,0.325283944607,0.53565299511,0.0
2886,-0.00143369671423,-0.389695703983,0.0
2887,0.656690597534,0.582524836063,0.0
2888,0.77738493681,0.733231127262,0.0
2889,0.140312150121,0.402268499136,12.0
2890,0.102321125567,-0.0381980389357,7.0
2891,0.14130307734,-0.113214194775,1.0
2892,-0.0368441566825,-0.197882160544,6.0
2893,-0.304811984301,0.267817437649,1.0
2894,-0.203530967236,0.0449082218111,2.0
2895,0.38205909729,0.604751825333,0.0
2896,0.277529895306,0.411610305309,0.0
2897,-0.500758469105,-0.0697461292148,4.0
2898,0.107899956405,0.501895666122,10.0
2899,-0.0767618268728,-0.197011187673,7.0
2900,-0.0550506263971,0.0789554715157,6.0
2901,-0.13552339375,0.321722507477,15.0
2902,-0.154238551855,0.319840222597,4.0
2903,0.681411862373,0.19982226193,0.0
2904,0.118355035782,0.375549763441,2.0
2905,-0.0421633347869,-0.404100507498,1.0
2906,0.0438483953476,0.289606392384,0.0
2907,0.120600633323,0.196161165833,0.0
2908,-0.358753949404,-0.385976582766,7.0
2909,0.376240432262,0.388331800699,14.0
2910,0.0225647166371,-0.170516461134,0.0
2911,0.263380765915,0.52957546711,11.0
2912,0.386749833822,0.473073959351,4.0
2913,-0.238372668624,-0.0926773771644,2.0
2914,-0.393490761518,-0.00469705183059,11.0
2915,0.0481574907899,-0.391854196787,7.0
2916,-0.0355624966323,-0.00656722579151,0.0
2917,-0.123312592506,-0.0876240134239,6.0
2918,-0.153035223484,-0.00510320300236,2.0
2919,0.0404917821288,0.285861939192,0.0
2920,0.340789020061,-0.020064631477,0.0
2921,0.190470561385,0.225325927138,9.0
2922,0.374882549047,-0.0830203071237,0.0
2923,0.124308519065,-0.224583566189,0.0
2924,-0.132583141327,-0.0405402183533,2.0
2925,-0.18714697659,-0.462325334549,1.0
2926,0.00722087873146,0.290818333626,0.0
2927,0.378821343184,-0.176649495959,0.0
2928,0.907760739326,0.749845027924,5.0
2929,0.322036474943,0.30879470706,0.0
2930,0.0428904742002,0.0408389307559,1.0
2931,0.187571942806,-0.0903682932258,0.0
2932,-0.0731255635619,-0.44632807374,4.0
2933,-0.15894946456,0.341761887074,0.0
2934,0.389624893665,-0.156177803874,0.0
2935,-0.325722485781,0.232378557324,2.0
2936,0.259305924177,0.183192744851,11.0
2937,0.346791625023,-0.0363320931792,2.0
2938,0.127924785018,-0.307759463787,0.0
2939,0.496118068695,0.485954850912,0.0
2940,0.115677669644,0.293254643679,11.0
2941,0.222071036696,-0.000408214313211,9.0
2942,0.579764962196,0.557461380959,5.0
2943,0.218234091997,-0.333426952362,0.0
2944,0.192690312862,-0.0174189787358,2.0
2945,-0.070007763803,-0.184967979789,11.0
2946,0.189622506499,0.353497236967,5.0
2947,0.26476931572,0.166134268045,8.0
2948,0.392412364483,0.270270884037,3.0
2949,0.51379430294,0.540350615978,12.0
2950,0.267754524946,-0.174088940024,4.0
2951,0.183812022209,-0.228323996067,1.0
2952,-0.3698335886,0.000736744841561,0.0
2953,0.723808288574,0.485951513052,0.0
2954,0.160655468702,0.0440975092351,1.0
2955,0.13278888166,-0.00828199181706,2.0
2956,-0.390475809574,-0.457254499197,11.0
2957,-0.163760781288,-0.101091861725,6.0
2958,-0.214903473854,-0.361474633217,11.0
2959,-0.425993204117,-0.316929131746,11.0
2960,-0.204583317041,0.161192044616,4.0
2961,-0.347909599543,-0.240693509579,1.0
2962,0.576960623264,0.562182486057,0.0
2963,0.693788170815,0.425666183233,1.0
2964,-0.144265934825,0.0631026625633,7.0
2965,0.398869723082,0.205841079354,1.0
2966,0.220564737916,0.17916713655,7.0
2967,0.370985895395,0.616492927074,3.0
2968,-0.511169075966,-0.39436045289,2.0
2969,-0.236935272813,0.0406994596124,2.0
2970,-0.636113405228,0.538537919521,2.0
2971,0.122162364423,0.397913366556,3.0
2972,0.115131042898,0.381348758936,1.0
2973,0.313523381948,0.17854988575,4.0
2974,0.000773047970142,0.0849853157997,1.0
2975,0.576945841312,0.524311125278,0.0
2976,-0.015723541379,0.331421881914,6.0
2977,-0.0642329752445,-0.505135416985,3.0
2978,0.0683124437928,-0.141466528177,0.0
2979,0.0877326503396,0.071824029088,0.0
2980,0.556044459343,0.165450721979,0.0
2981,0.0033683993388,0.429182708263,1.0
2982,-0.411941587925,-0.306864768267,3.0
2983,0.183936700225,-0.194836735725,2.0
2984,-0.142409011722,-0.181632712483,12.0
2985,-0.118199400604,-0.147118523717,1.0
2986,-0.236702010036,-0.262535780668,2.0
2987,0.601902604103,0.435246527195,0.0
2988,0.119112029672,-0.0952043905854,2.0
2989,0.101892091334,-0.170397728682,7.0
2990,-0.556437373161,-0.359021514654,18.0
2991,0.445839464664,0.289089947939,0.0
2992,0.0636362954974,0.732491254807,4.0
2993,0.206597268581,0.120317868888,2.0
2994,0.274562835693,0.0263247098774,2.0
2995,0.745547652245,0.550611972809,7.0
2996,-0.11849886924,0.211117446423,0.0
2997,0.0800934508443,-0.00143974472303,13.0
2998,0.341221988201,0.204643189907,3.0
2999,-0.124383196235,-0.0441725663841,16.0
3000,-0.138624280691,0.198691129684,2.0
3001,0.393982082605,-0.189622342587,12.0
3002,0.160476237535,0.439967930317,2.0
3003,-0.0446269847453,0.332000613213,4.0
3004,0.561377465725,0.166425094008,0.0
3005,0.279040753841,-0.0100787235424,8.0
3006,-0.208440333605,-0.162533089519,2.0
3007,-0.0858050212264,0.309807062149,7.0
3008,0.0805683806539,0.493411660194,7.0
3009,-0.178318947554,-0.171304434538,4.0
3010,0.138918742537,0.208173885942,1.0
3011,-0.259618252516,-0.379491358995,3.0
3012,0.378337651491,-0.0963812544942,11.0
3013,-0.0462964661419,-0.215357214212,16.0
3014,0.46119877696,0.408931285143,0.0
3015,-0.312958836555,0.0938151776791,1.0
3016,0.375156164169,-0.0883442088962,14.0
3017,0.0953447669744,0.0516670197248,7.0
3018,0.584292471409,0.261211812496,4.0
3019,-0.170255988836,-0.157243788242,12.0
3020,0.420755684376,0.605879843235,0.0
3021,0.444046586752,0.337887525558,11.0
3022,0.289806574583,-0.00457039661705,1.0
3023,0.582264721394,0.576739430428,0.0
3024,-0.0522206909955,0.00111235247459,1.0
3025,-0.167035758495,-0.0377436131239,7.0
3026,-0.317275434732,-0.311061114073,9.0
3027,0.153968766332,-0.133690834045,7.0
3028,0.731105089188,0.480123490095,0.0
3029,0.248526901007,0.0810894221067,7.0
3030,-0.101927258074,0.0843765363097,6.0
3031,-0.115553863347,-0.205741107464,1.0
3032,-0.62371712923,0.500670552254,4.0
3033,0.201651141047,0.377433627844,0.0
3034,-0.368666440248,0.0565032884479,1.0
3035,0.416714280844,0.380057394505,4.0
3036,-0.00477742636576,-0.15723580122,4.0
3037,0.2795560956,0.145114213228,2.0
3038,0.311108857393,0.082818582654,7.0
3039,0.640658378601,0.364668011665,0.0
3040,0.531699061394,0.231490492821,0.0
3041,-0.0376858524978,-0.0957333147526,7.0
3042,0.657761752605,0.477502048016,16.0
3043,-0.0246590003371,0.00128110218793,2.0
3044,0.324858486652,0.220420211554,7.0
3045,0.128181636333,0.590410292149,2.0
3046,0.235384702682,0.13507398963,0.0
3047,-0.23967577517,0.0959394723177,1.0
3048,-0.290026336908,-0.410641789436,7.0
3049,-0.0932241007686,0.00153879832942,2.0
3050,0.71435457468,0.654499828815,0.0
3051,0.263469129801,0.0242156535387,3.0
3052,0.254221349955,0.278163313866,0.0
3053,-0.452208161354,-0.382050454617,3.0
